condition,scenario_id,trait,target_direction,bfi_score,trait_score,consistency,bfi_target_score,bfi_target_attainment,trait_target_score,trait_target_attainment
elaborate_prompt,trait_openness_00954,openness,low,0.5,0.4254386935448452,0.9254386935448452,0.5,0.0,0.5745613064551548,0.0745613064551548
elaborate_prompt,trait_openness_00955,openness,low,0.5,0.5138642260194916,0.9861357739805084,0.5,0.0,0.48613577398050845,-0.013864226019491555
elaborate_prompt,trait_openness_00956,openness,low,0.5,0.3918658740640395,0.8918658740640395,0.5,0.0,0.6081341259359605,0.1081341259359605
elaborate_prompt,trait_openness_00957,openness,low,0.5,0.5181980867267796,0.9818019132732204,0.5,0.0,0.4818019132732204,-0.018198086726779583
elaborate_prompt,trait_openness_00958,openness,low,0.5,0.4283412567275388,0.9283412567275389,0.5,0.0,0.5716587432724611,0.07165874327246113
elaborate_prompt,trait_openness_00959,openness,low,0.5,0.43259200654649715,0.9325920065464972,0.5,0.0,0.5674079934535028,0.06740799345350279
elaborate_prompt,trait_openness_00960,openness,low,0.5,0.3707390240055032,0.8707390240055032,0.5,0.0,0.6292609759944968,0.12926097599449682
elaborate_prompt,trait_openness_00961,openness,low,0.5,0.46669272979178217,0.9666927297917822,0.5,0.0,0.5333072702082178,0.033307270208217776
elaborate_prompt,trait_openness_00962,openness,low,0.5,0.5256922911749439,0.9743077088250561,0.5,0.0,0.47430770882505613,-0.02569229117494387
elaborate_prompt,trait_openness_00963,openness,low,0.5,0.4543700326703464,0.9543700326703464,0.5,0.0,0.5456299673296536,0.04562996732965363
elaborate_prompt,trait_openness_00964,openness,low,0.5,0.4912389814853668,0.9912389814853668,0.5,0.0,0.5087610185146332,0.008761018514633179
elaborate_prompt,trait_openness_00965,openness,low,0.5,0.4201146724837225,0.9201146724837225,0.5,0.0,0.5798853275162775,0.07988532751627753
elaborate_prompt,trait_openness_00966,openness,low,0.5,0.4282398500859849,0.928239850085985,0.5,0.0,0.571760149914015,0.07176014991401503
elaborate_prompt,trait_openness_00967,openness,low,0.5,0.4802495527416201,0.9802495527416202,0.5,0.0,0.5197504472583798,0.019750447258379822
elaborate_prompt,trait_openness_00968,openness,low,0.5,0.39897053244797787,0.8989705324479779,0.5,0.0,0.6010294675520221,0.10102946755202213
elaborate_prompt,trait_openness_00969,openness,low,0.5,0.4265675332163642,0.9265675332163642,0.5,0.0,0.5734324667836358,0.0734324667836358
elaborate_prompt,trait_openness_00970,openness,low,0.5,0.4615696668624878,0.9615696668624878,0.5,0.0,0.5384303331375122,0.03843033313751221
elaborate_prompt,trait_openness_00971,openness,low,0.5,0.4824881928788395,0.9824881928788395,0.5,0.0,0.5175118071211605,0.017511807121160516
elaborate_prompt,trait_openness_00972,openness,low,0.5,0.39234205174955805,0.892342051749558,0.5,0.0,0.607657948250442,0.10765794825044195
elaborate_prompt,trait_openness_00973,openness,low,0.5,0.4766637760897908,0.9766637760897908,0.5,0.0,0.5233362239102092,0.023336223910209175
elaborate_prompt,trait_openness_00974,openness,low,0.5,0.47490189894741475,0.9749018989474147,0.5,0.0,0.5250981010525853,0.025098101052585253
elaborate_prompt,trait_openness_00975,openness,low,0.5,0.36980406551969247,0.8698040655196925,0.5,0.0,0.6301959344803075,0.13019593448030753
elaborate_prompt,trait_openness_00976,openness,low,0.5,0.4219880700111389,0.9219880700111389,0.5,0.0,0.5780119299888611,0.07801192998886108
elaborate_prompt,trait_openness_00977,openness,low,0.5,0.4419030165955874,0.9419030165955874,0.5,0.0,0.5580969834044126,0.058096983404412605
elaborate_prompt,trait_openness_00978,openness,low,0.5,0.39620648352753496,0.896206483527535,0.5,0.0,0.603793516472465,0.10379351647246504
elaborate_prompt,trait_openness_00979,openness,low,0.5,0.5024119095092375,0.9975880904907625,0.5,0.0,0.49758809049076247,-0.002411909509237531
elaborate_prompt,trait_openness_00980,openness,low,0.5,0.4406987249330636,0.9406987249330636,0.5,0.0,0.5593012750669364,0.05930127506693639
elaborate_prompt,trait_openness_00981,openness,low,0.5,0.4253597944545991,0.925359794454599,0.5,0.0,0.574640205545401,0.07464020554540096
elaborate_prompt,trait_openness_00982,openness,low,0.5,0.4538778012747555,0.9538778012747555,0.5,0.0,0.5461221987252445,0.04612219872524448
elaborate_prompt,trait_openness_00983,openness,low,0.5,0.42202281487124055,0.9220228148712406,0.5,0.0,0.5779771851287594,0.0779771851287594
elaborate_prompt,trait_openness_00984,openness,low,0.5,0.42351430654525757,0.9235143065452576,0.5,0.0,0.5764856934547424,0.07648569345474243
elaborate_prompt,trait_openness_00985,openness,low,0.5,0.44538721442222595,0.945387214422226,0.5,0.0,0.554612785577774,0.05461278557777405
elaborate_prompt,trait_openness_00986,openness,low,0.5,0.43172109534018666,0.9317210953401867,0.5,0.0,0.5682789046598133,0.06827890465981334
elaborate_prompt,trait_openness_00987,openness,low,0.5,0.4772786945104599,0.9772786945104599,0.5,0.0,0.5227213054895401,0.0227213054895401
elaborate_prompt,trait_openness_00988,openness,low,0.5,0.3732743803668859,0.8732743803668859,0.5,0.0,0.6267256196331141,0.12672561963311413
elaborate_prompt,trait_openness_00989,openness,low,0.5,0.4947136786409425,0.9947136786409425,0.5,0.0,0.5052863213590575,0.005286321359057489
elaborate_prompt,trait_openness_00990,openness,low,0.5,0.4702373681856378,0.9702373681856378,0.5,0.0,0.5297626318143622,0.029762631814362228
elaborate_prompt,trait_openness_00991,openness,low,0.5,0.42904469159378683,0.9290446915937869,0.5,0.0,0.5709553084062131,0.07095530840621311
elaborate_prompt,trait_openness_00992,openness,low,0.5,0.42466208114212994,0.92466208114213,0.5,0.0,0.57533791885787,0.07533791885787
elaborate_prompt,trait_openness_00993,openness,low,0.5,0.45201236683148693,0.9520123668314869,0.5,0.0,0.5479876331685131,0.047987633168513066
elaborate_prompt,trait_openness_00994,openness,low,0.5,0.4811562084634807,0.9811562084634806,0.5,0.0,0.5188437915365194,0.018843791536519383
elaborate_prompt,trait_openness_00995,openness,low,0.5,0.4598974710641784,0.9598974710641783,0.5,0.0,0.5401025289358217,0.04010252893582167
elaborate_prompt,trait_openness_00996,openness,low,0.5,0.3891105974813073,0.8891105974813073,0.5,0.0,0.6108894025186927,0.11088940251869273
elaborate_prompt,trait_openness_00997,openness,low,0.5,0.4360861090344689,0.936086109034469,0.5,0.0,0.563913890965531,0.06391389096553102
elaborate_prompt,trait_openness_00998,openness,low,0.5,0.4631350876479557,0.9631350876479556,0.5,0.0,0.5368649123520444,0.036864912352044366
elaborate_prompt,trait_openness_00999,openness,low,0.5,0.45900069738927624,0.9590006973892762,0.5,0.0,0.5409993026107238,0.04099930261072382
elaborate_prompt,trait_openness_01000,openness,low,0.5,0.4381096399957156,0.9381096399957156,0.5,0.0,0.5618903600042844,0.061890360004284384
elaborate_prompt,trait_extraversion_00851,extraversion,high,0.75,0.48613083362579346,0.7361308336257935,0.75,0.25,0.48613083362579346,-0.013869166374206543
elaborate_prompt,trait_extraversion_00852,extraversion,high,0.75,0.4334627156475591,0.6834627156475591,0.75,0.25,0.4334627156475591,-0.06653728435244088
elaborate_prompt,trait_extraversion_00853,extraversion,high,0.75,0.5455036813540601,0.7955036813540601,0.75,0.25,0.5455036813540601,0.04550368135406013
elaborate_prompt,trait_extraversion_00854,extraversion,high,0.75,0.6181584596633911,0.8681584596633911,0.75,0.25,0.6181584596633911,0.11815845966339111
elaborate_prompt,trait_extraversion_00855,extraversion,high,0.75,0.512061425092582,0.762061425092582,0.75,0.25,0.512061425092582,0.012061425092582012
elaborate_prompt,trait_extraversion_00856,extraversion,high,0.75,0.5680185854434967,0.8180185854434967,0.75,0.25,0.5680185854434967,0.0680185854434967
elaborate_prompt,trait_extraversion_00857,extraversion,high,0.75,0.6317207515239716,0.8817207515239716,0.75,0.25,0.6317207515239716,0.13172075152397156
elaborate_prompt,trait_extraversion_00858,extraversion,high,0.75,0.4941173048580496,0.7441173048580496,0.75,0.25,0.4941173048580496,-0.005882695141950389
elaborate_prompt,trait_extraversion_00859,extraversion,high,0.75,0.4806817228313097,0.7306817228313097,0.75,0.25,0.4806817228313097,-0.01931827716869028
elaborate_prompt,trait_extraversion_00860,extraversion,high,0.75,0.5000900775167323,0.7500900775167323,0.75,0.25,0.5000900775167323,9.007751673228981e-05
elaborate_prompt,trait_extraversion_00861,extraversion,high,0.75,0.5127493731528894,0.7627493731528894,0.75,0.25,0.5127493731528894,0.012749373152889376
elaborate_prompt,trait_extraversion_00862,extraversion,high,0.75,0.6140844845435999,0.8640844845435999,0.75,0.25,0.6140844845435999,0.11408448454359987
elaborate_prompt,trait_extraversion_00863,extraversion,high,0.75,0.6162164715496231,0.8662164715496231,0.75,0.25,0.6162164715496231,0.11621647154962311
elaborate_prompt,trait_extraversion_00864,extraversion,high,0.75,0.6037082554014997,0.8537082554014997,0.75,0.25,0.6037082554014997,0.10370825540149975
elaborate_prompt,trait_extraversion_00865,extraversion,high,0.75,0.5756994738757923,0.8256994738757923,0.75,0.25,0.5756994738757923,0.07569947387579234
elaborate_prompt,trait_extraversion_00866,extraversion,high,0.75,0.6055839630477412,0.8555839630477412,0.75,0.25,0.6055839630477412,0.1055839630477412
elaborate_prompt,trait_extraversion_00867,extraversion,high,0.75,0.507737062295,0.757737062295,0.75,0.25,0.507737062295,0.007737062295000041
elaborate_prompt,trait_extraversion_00868,extraversion,high,0.75,0.4843362194945845,0.7343362194945845,0.75,0.25,0.4843362194945845,-0.015663780505415503
elaborate_prompt,trait_extraversion_00869,extraversion,high,0.75,0.5115335056990308,0.7615335056990308,0.75,0.25,0.5115335056990308,0.011533505699030777
elaborate_prompt,trait_extraversion_00870,extraversion,high,0.75,0.5218662826816527,0.7718662826816527,0.75,0.25,0.5218662826816527,0.021866282681652693
elaborate_prompt,trait_extraversion_00871,extraversion,high,0.75,0.5032025131466251,0.7532025131466251,0.75,0.25,0.5032025131466251,0.003202513146625119
elaborate_prompt,trait_extraversion_00872,extraversion,high,0.75,0.5960869313452563,0.8460869313452563,0.75,0.25,0.5960869313452563,0.09608693134525625
elaborate_prompt,trait_extraversion_00873,extraversion,high,0.75,0.5269147745694287,0.7769147745694287,0.75,0.25,0.5269147745694287,0.0269147745694287
elaborate_prompt,trait_extraversion_00874,extraversion,high,0.75,0.574556557102306,0.824556557102306,0.75,0.25,0.574556557102306,0.07455655710230602
elaborate_prompt,trait_extraversion_00875,extraversion,high,0.75,0.5448513870619858,0.7948513870619858,0.75,0.25,0.5448513870619858,0.04485138706198577
elaborate_prompt,trait_extraversion_00876,extraversion,high,0.75,0.5278590540906928,0.7778590540906928,0.75,0.25,0.5278590540906928,0.02785905409069278
elaborate_prompt,trait_extraversion_00877,extraversion,high,0.75,0.5047471005281136,0.7547471005281136,0.75,0.25,0.5047471005281136,0.004747100528113557
elaborate_prompt,trait_extraversion_00878,extraversion,high,0.75,0.4675826062622278,0.7175826062622278,0.75,0.25,0.4675826062622278,-0.03241739373777219
elaborate_prompt,trait_extraversion_00879,extraversion,high,0.75,0.5449399704512967,0.7949399704512967,0.75,0.25,0.5449399704512967,0.04493997045129672
elaborate_prompt,trait_extraversion_00880,extraversion,high,0.75,0.5405219358361344,0.7905219358361344,0.75,0.25,0.5405219358361344,0.04052193583613439
elaborate_prompt,trait_extraversion_00881,extraversion,high,0.75,0.5400647887577893,0.7900647887577893,0.75,0.25,0.5400647887577893,0.040064788757789294
elaborate_prompt,trait_extraversion_00882,extraversion,high,0.75,0.4566687196493149,0.7066687196493149,0.75,0.25,0.4566687196493149,-0.04333128035068512
elaborate_prompt,trait_extraversion_00883,extraversion,high,0.75,0.551652176628942,0.801652176628942,0.75,0.25,0.551652176628942,0.05165217662894195
elaborate_prompt,trait_extraversion_00884,extraversion,high,0.75,0.4417673730586861,0.6917673730586861,0.75,0.25,0.4417673730586861,-0.058232626941313925
elaborate_prompt,trait_extraversion_00885,extraversion,high,0.75,0.39331096678872257,0.6433109667887226,0.75,0.25,0.39331096678872257,-0.10668903321127743
elaborate_prompt,trait_extraversion_00886,extraversion,high,0.75,0.5773788902554081,0.8273788902554081,0.75,0.25,0.5773788902554081,0.07737889025540812
elaborate_prompt,trait_extraversion_00887,extraversion,high,0.75,0.5382858491965622,0.7882858491965622,0.75,0.25,0.5382858491965622,0.038285849196562194
elaborate_prompt,trait_extraversion_00888,extraversion,high,0.75,0.4942909477439805,0.7442909477439805,0.75,0.25,0.4942909477439805,-0.005709052256019476
elaborate_prompt,trait_extraversion_00889,extraversion,high,0.75,0.5578824399324089,0.8078824399324089,0.75,0.25,0.5578824399324089,0.057882439932408936
elaborate_prompt,trait_extraversion_00890,extraversion,high,0.75,0.5533067932736817,0.8033067932736817,0.75,0.25,0.5533067932736817,0.05330679327368171
elaborate_prompt,trait_extraversion_00891,extraversion,high,0.75,0.5407833872062521,0.7907833872062521,0.75,0.25,0.5407833872062521,0.040783387206252075
elaborate_prompt,trait_extraversion_00892,extraversion,high,0.75,0.5013488605015489,0.7513488605015489,0.75,0.25,0.5013488605015489,0.0013488605015489208
elaborate_prompt,trait_extraversion_00893,extraversion,high,0.75,0.48940046829285333,0.7394004682928533,0.75,0.25,0.48940046829285333,-0.01059953170714667
elaborate_prompt,trait_extraversion_00894,extraversion,high,0.75,0.5718567030961828,0.8218567030961828,0.75,0.25,0.5718567030961828,0.07185670309618275
elaborate_prompt,trait_extraversion_00895,extraversion,high,0.75,0.5108394920825958,0.7608394920825958,0.75,0.25,0.5108394920825958,0.010839492082595825
elaborate_prompt,trait_extraversion_00896,extraversion,high,0.75,0.5386470097706613,0.7886470097706613,0.75,0.25,0.5386470097706613,0.03864700977066127
elaborate_prompt,trait_extraversion_00897,extraversion,high,0.75,0.5519747353795955,0.8019747353795955,0.75,0.25,0.5519747353795955,0.051974735379595516
elaborate_prompt,trait_extraversion_00898,extraversion,high,0.75,0.5343019823521966,0.7843019823521966,0.75,0.25,0.5343019823521966,0.034301982352196614
elaborate_prompt,trait_extraversion_00899,extraversion,high,0.75,0.5541363028206645,0.8041363028206645,0.75,0.25,0.5541363028206645,0.054136302820664506
elaborate_prompt,trait_extraversion_00900,extraversion,high,0.75,0.5984241037856387,0.8484241037856387,0.75,0.25,0.5984241037856387,0.0984241037856387
elaborate_prompt,trait_extraversion_00901,extraversion,high,0.75,0.5489455759525299,0.7989455759525299,0.75,0.25,0.5489455759525299,0.04894557595252991
elaborate_prompt,trait_extraversion_00902,extraversion,high,0.75,0.4298561066389084,0.6798561066389084,0.75,0.25,0.4298561066389084,-0.07014389336109161
elaborate_prompt,trait_extraversion_00903,extraversion,high,0.75,0.4947767332974563,0.7447767332974563,0.75,0.25,0.4947767332974563,-0.005223266702543694
elaborate_prompt,trait_extraversion_00904,extraversion,high,0.75,0.44926116172902814,0.6992611617290281,0.75,0.25,0.44926116172902814,-0.050738838270971864
elaborate_prompt,trait_extraversion_00905,extraversion,high,0.75,0.4675578325986862,0.7175578325986862,0.75,0.25,0.4675578325986862,-0.03244216740131378
elaborate_prompt,trait_extraversion_00906,extraversion,high,0.75,0.431223194395459,0.681223194395459,0.75,0.25,0.431223194395459,-0.06877680560454102
elaborate_prompt,trait_extraversion_00907,extraversion,high,0.75,0.5013266353613166,0.7513266353613166,0.75,0.25,0.5013266353613166,0.0013266353613166082
elaborate_prompt,trait_extraversion_00908,extraversion,high,0.75,0.5830913310321769,0.8330913310321769,0.75,0.25,0.5830913310321769,0.08309133103217692
elaborate_prompt,trait_extraversion_00909,extraversion,high,0.75,0.5145392869275596,0.7645392869275596,0.75,0.25,0.5145392869275596,0.01453928692755957
elaborate_prompt,trait_extraversion_00910,extraversion,high,0.75,0.5558765762429919,0.8058765762429919,0.75,0.25,0.5558765762429919,0.055876576242991915
elaborate_prompt,trait_extraversion_00911,extraversion,high,0.75,0.5362448165380237,0.7862448165380237,0.75,0.25,0.5362448165380237,0.036244816538023694
elaborate_prompt,trait_extraversion_00912,extraversion,high,0.75,0.4196512362516864,0.6696512362516864,0.75,0.25,0.4196512362516864,-0.08034876374831362
elaborate_prompt,trait_extraversion_00913,extraversion,high,0.75,0.591678107280844,0.841678107280844,0.75,0.25,0.591678107280844,0.09167810728084402
elaborate_prompt,trait_extraversion_00914,extraversion,high,0.75,0.5171751821882968,0.7671751821882968,0.75,0.25,0.5171751821882968,0.017175182188296834
elaborate_prompt,trait_extraversion_00915,extraversion,high,0.75,0.5130760738368597,0.7630760738368597,0.75,0.25,0.5130760738368597,0.013076073836859714
elaborate_prompt,trait_extraversion_00916,extraversion,high,0.75,0.43309521675109863,0.6830952167510986,0.75,0.25,0.43309521675109863,-0.06690478324890137
elaborate_prompt,trait_extraversion_00917,extraversion,high,0.75,0.5224486880764756,0.7724486880764756,0.75,0.25,0.5224486880764756,0.022448688076475598
